48	0.0186731757547994	0.0261278281661866	0.0206814455446454
49	0.0241931349668466	0.0237746914687321	0.0189157308106662
50	0.0181291668522342	0.0157720868532668	0.0128132933686114
51	0.017115722105966	0.0175245444741098	0.0120907782540446
52	0.0279953129870223	0.0238298438211344	0.0163354769917098
53	0.0272354140946773	0.0211072068895263	0.0154133983264043
54	0.0195758100747223	0.0151238881642052	0.00791096777391252
55	0.0285349304513338	0.0205866490225463	0.0175770964241515
56	0.0374700078880002	0.0257989482355619	0.0233217094130895
57	0.0328401089830288	0.023716630097413	0.0109006940685026
58	0.0215083366204314	0.0156386797633452	0.00454089251471412
59	0.0246209754762041	0.0118765456404924	0.0149358947160233
60	0.0329788417527658	0.0160483394642257	0.0174913860623439
61	0.0272429268962898	0.0209959670763304	0.0157523727328333
62	0.0198655980060233	0.0132769206225022	0.0244271743042061
63	0.0282097879922106	0.0114230194200204	0.0335841555857103
64	0.0302070116299495	0.0270439685289259	0.0347912725730314
65	0.0203409810246908	0.0321167885267515	0.0391578225372442
66	0.0228759764665461	0.0281130108637571	0.0449581486641385
67	0.030489474707126	0.023648698044333	0.0450606671129625
68	0.0258573723414739	0.0447482479656393	0.0509046001399286
69	0.0183663488395517	0.0490631070393334	0.0545942085494774
70	0.0138132573771111	0.0546372004727041	0.0500665741006941
71	0.0176646132382274	0.0501091762751498	0.0431330501034831
72	0.0257247685205649	0.0599694665662009	0.0495861982385555
73	0.0301637211680709	0.0559327486783279	0.0473191845196666
74	0.0287843031726493	0.0572081566815176	0.0457598511077099
75	0.0283570657905112	0.0525923048318132	0.0386186990279809
76	0.0353719376272683	0.0476205562425125	0.0428205367012441
77	0.0334490566934581	0.0383005207913317	0.0384213786585928
78	0.024419777155031	0.0289685644673109	0.0273646704754833
79	0.0281122540240505	0.0247056736333163	0.0258410769638314
80	0.0343381470873377	0.0230284388033123	0.0271075288047196
81	0.0269487927991273	0.011182459532563	0.0185676980974573
82	0.0179711135648877	0.00748190480240146	0.0163426128692328
83	0.0278640517249357	0.00723090274198392	0.0117997719390956
84	0.0285645688633559	0.00787621293650244	0.00598481403593701
85	0.0135774763978062	0.00514093476758465	0.0089049909727494
86	0.0159384125721346	0.00539256172791915	0.0103414038347752
87	0.0245424097163286	0.00498364496479584	0.00737919853952677
88	0.0165590667743478	0.00854395645611437	0.00654133541244928
89	0.0105906653267754	0.00939564067053588	0.00622940745027069
90	0.0213258245421269	0.0121786903860216	0.0075617820832635
91	0.0216697821359695	0.0139374439372787	0.0072815166483668
92	0.0127125182999446	0.0157347706932275	0.0118764716568147
93	0.0182984588880436	0.0189727682329544	0.0168626722879221
94	0.0247288403520284	0.0217909959990318	0.0204312503389583
95	0.0193261742914825	0.0242864982250897	0.022684362133637
96	0.0163946440401561	0.0273299603282986	0.024446780400535
97	0.0233304955952382	0.0307492707648294	0.0271071884818762
98	0.0236674254847812	0.0315621811714438	0.0275380503128808
99	0.019586919944315	0.0349413982810103	0.0280804221509295
100	0.0204507905777464	0.0365021074431414	0.0322674499493578
101	0.0243421942737968	0.0370186010189796	0.0341607896006057
102	0.0214004543878824	0.0365894747574653	0.0394514036425228
103	0.0166686137082964	0.0346155346338269	0.0365114759957547
104	0.0213464877494672	0.0377088615529136	0.032118567724751
105	0.0232441764909396	0.0404665179300422	0.037380376623187
106	0.0175814651219937	0.0353988831918178	0.0392195778970606
107	0.0190552387423527	0.0360246512588073	0.0260066027432037
108	0.0213507132381109	0.0434424896728293	0.0226939990832232
109	0.0196995160807668	0.0439594688187313	0.0381279469892769
110	0.00937688164482853	0.041032259845747	0.0507982557513143
111	0.0138486957270967	0.0413005560679131	0.0800466979677436
112	0.0232380884171516	0.0449824756137612	0.0929335022370242
113	0.0237331630698511	0.0480488785926121	0.0619887382374423
114	0.0319624342124558	0.0519984051042571	0.0722877640695532
115	0.0290907051004559	0.046391716579378	0.0424158134749171
116	0.0194227617149082	0.0339432673886143	0.0122726362397114
117	0.0190151295269518	0.0351496616141658	0.0164067763497882
118	0.0213296926315882	0.035039420701374	0.00816709658704818
119	0.0276433319047867	0.0352568690753981	0.0180916422318319
120	0.0377018838070246	0.0245096648065445	0.0204175983326008
121	0.034482648963376	0.0233951941999762	0.0171938949957487
122	0.0273681065907215	0.0299246643669778	0.0186282027277627
123	0.0370236869415672	0.0287268769404889	0.0220067274995034
124	0.046495279412193	0.0241958775570247	0.0217724357649191
125	0.0385471797819057	0.0251088309744973	0.0203615664796124
126	0.0323176493667943	0.0276674745956241	0.0163013556071299
127	0.0467498771938442	0.0243462881913429	0.0243783988790843
128	0.0513505674319639	0.0207722580947944	0.0242233805795759
129	0.0373191455347635	0.0214273056478219	0.0139028956214875
130	0.0370405145216837	0.0200197313882965	0.0113445509817319
131	0.0509843457959309	0.0185735316942793	0.0166415025418887
132	0.0504097810709089	0.0166414765063579	0.0183875805882875
133	0.0374523008299177	0.013214406614149	0.0105185351200593
134	0.0437755731061723	0.0126934977148065	0.0106803274728212
135	0.0559602497641303	0.0155361471691622	0.0230388533743812
136	0.0506541794747243	0.0163282767919665	0.0258580360559709
137	0.0385999473791773	0.00430075683385979	0.0204802802459474
138	0.0416719241509527	0.00516761369948948	0.0144972530615828
139	0.0519594463627219	0.0135476256938404	0.0235121981439158
140	0.0457467219314423	0.0180329750872021	0.0444858792855962
141	0.0335120411029682	0.0193383064169318	0.0385742520283833
142	0.0407578171526924	0.0279068051625295	0.0503560269705748
143	0.0503512362095913	0.0349045946443219	0.0667186643196456
144	0.0473760974362149	0.0385789112078975	0.128534243210379
145	0.0324882028729623	0.0586719526142085	0.167663746625842
146	0.0533917530954678	0.0629230323939668	0.129513613959975
147	0.0715437119475434	0.053481885224075	0.0991112253390119
148	0.0679272836243535	0.0638629005278092	0.175135045288256
149	0.0636715555761865	0.0809986526285384	0.248863525038918
150	0.0519879902713474	0.0872760597064967	0.160098481211493
151	0.0380308177287204	0.0763209089762554	0.0868825131941085
152	0.0400441547085739	0.0772480711093204	0.0717860283631326
153	0.0351011096391463	0.0735478683159652	0.13699985504561
154	0.0303665275685851	0.0810251323560299	0.143032941175169
155	0.0378758658248132	0.069667291284596	0.199407174282692
156	0.0395898537299773	0.0628593949233439	0.238525390379517
157	0.0240245800831471	0.0548962496870186	0.179785643061755
158	0.00769820439543958	0.0475214408373759	0.255443225981093
159	0.0130169110087678	0.0421416699709963	0.141303987923772
160	0.0191999261032078	0.0265827647365838	0.0333501161116713
161	0.0254637675493514	0.0328100484193667	0.0170110543759887
162	0.0375387728147075	0.0237232367033063	0.0248625411877797
163	0.0390286262756922	0.0174158184629489	0.0121709711146424
164	0.0368093547627474	0.028516438418281	0.0205323535800813
165	0.0469434787749531	0.0319818987742479	0.0192829142604754
166	0.0516574903349293	0.0347037067044476	0.0209901189746367
167	0.0602447737772095	0.0294715320097062	0.0119769917426617
168	0.0542662564996436	0.0190384522295285	0.0105612834435756
169	0.0454995325953339	0.023653500136653	0.01846184049326
170	0.0537351945130784	0.0284118382446993	0.0179935095022448
171	0.058744957145649	0.0234236718717759	0.0134672247028666
172	0.0472062059454883	0.0161708661847625	0.0158926417017352
173	0.0424327950669769	0.0218372554283822	0.0203621506043322
174	0.0537139207808925	0.0291852884596789	0.0209081412150292
175	0.0502675909964946	0.0280113168468015	0.0206912671977741
176	0.0347122971407896	0.0193008564263872	0.0145174372845395
177	0.0304135900675162	0.0188827321682556	0.00660673058208278
178	0.0421557601471895	0.0229303317817211	0.0057367317358157
179	0.045078108479564	0.0300377948341636	0.0198514810511131
180	0.0316601049892491	0.0271305737253257	0.0199094747555764
181	0.028561515349955	0.0267543648795396	0.0190437320439764
182	0.0374101247865739	0.0309268916447882	0.0239748907810093
183	0.0341136100289282	0.032146742899236	0.0290349072274589
184	0.0243991237547926	0.0291953777333124	0.0293048179306944
185	0.0278205076626816	0.0308266605894521	0.0268587069754633
186	0.0327009552595582	0.0369638238151749	0.0305328567981226
187	0.025987007007274	0.0357633521562138	0.0339409541063632
188	0.0213255193832688	0.0322109118417976	0.0320139193537376
189	0.0247963748062091	0.0357127840427005	0.0279654229136775
190	0.024319454904263	0.0389836869557553	0.0331973169543934
191	0.0193675849454558	0.0374098247125227	0.0366377072151598
192	0.0188354302238944	0.0385207710861729	0.0366278120626607
193	0.0247195902748435	0.046461261969977	0.0387456078379473
194	0.0247453610350527	0.0470103466481875	0.0368175833686109
195	0.0242438738981716	0.0412171272877765	0.031800331032447
196	0.0243319978622018	0.0319710500019434	0.0334062937408137
197	0.0222816748300902	0.0377745470375974	0.0244316205934916
198	0.023595771157048	0.0386340331486119	0.0232717824247275
199	0.0230093375260814	0.0299785229662758	0.0237143844346706
200	0.0168195385475	0.0247098258429445	0.0203475298832557
201	0.0124616779826973	0.0317810879017536	0.0213097225704601
202	0.0247118442939428	0.0317354626700524	0.0244321833621401
203	0.0248565686654275	0.021604652792473	0.0217908315499787
204	0.0167462805241406	0.0183694432723894	0.0190881307123657
205	0.025203863945604	0.0320312236761949	0.0236293245224945
206	0.0342523420348148	0.0311128531465438	0.0261979996504908
207	0.0283408796939911	0.0222442803021425	0.0232154819669464
208	0.0245003240146755	0.0223923371836311	0.025441607490888
209	0.0362763168307815	0.0224245196729221	0.0228967694496149
210	0.0405954095397412	0.0322203006507368	0.0233328308493758
211	0.0537967627512992	0.0567814874547554	0.026628760839884
212	0.0583118491944992	0.0671013476690602	0.0088483109343814
213	0.0738757321460798	0.0780353636249935	0.0171137602970082
214	0.0764466858328903	0.0719608380972353	0.0301806083690062
215	0.0744376991942185	0.0799767400377162	0.0352521285850298
216	0.0753279956045613	0.0896618765162352	0.0503119565898761
217	0.0640393861071287	0.092381515859102	0.0521091596617162
218	0.0630943484927604	0.117162460512027	0.0862101486309017
219	0.0653343627618778	0.111870843692688	0.0651726866789234
220	0.077865995539659	0.0889799760641624	0.0706755313670829
221	0.0740122592669398	0.0812694681215498	0.0550804887916676
222	0.0762646907652927	0.0697010320457495	0.0439473688643843
223	0.0599700439565088	0.0511875542081856	0.0295556372385517
224	0.0527525640081751	0.0418069459217843	0.0210573324556354
225	0.0394233472074693	0.0398896337169094	0.0177838050164969
226	0.0259836700008302	0.0229325448647815	0.0149954344181823
227	0.0318590644293524	0.0237335921101876	0.0197779176357812
228	0.042057392071388	0.0172168382348877	0.017654960606053
229	0.0548484311142138	0.0401093108180288	0.0310594978976659
230	0.0712772864624707	0.0391626370458703	0.0383619902813872
231	0.082157528384954	0.0637048485270146	0.05068448234368
232	0.0826200526066601	0.091353927186333	0.0600457858631264
233	0.101042573622454	0.0986093787478097	0.0712592974114528
234	0.107818882443082	0.113693563170932	0.0760139299818369
235	0.117089002415768	0.102693419150083	0.0747487614406062
236	0.110723824194619	0.0924300630135921	0.062562708888581
237	0.121380662784499	0.083867860972836	0.070832679985375
238	0.113291475563424	0.0702896504042207	0.068379339882672
239	0.0954910140629513	0.0597183640859257	0.0526709176125892
240	0.100902262662202	0.0565534601609103	0.0537701848093978
241	0.109377822080277	0.0417962759522879	0.0632625633317482
242	0.0948988262843609	0.0294427522399396	0.0521790150291352
243	0.0825536205434634	0.0254426011082299	0.0431960224657336
244	0.0933773816080972	0.0275895231041325	0.0538745827326155
245	0.0957382610136157	0.00535829392444448	0.056902421917575
246	0.0779897221799368	0.0108874529179589	0.0442745542847643
247	0.0719250170783971	0.0307297843497246	0.0460402222747264
248	0.0860925281663602	0.0353032475198852	0.0581297539239466
249	0.0895016645013805	0.0487655518214857	0.0623159341856765
250	0.097959122127706	0.0571270724789429	0.0638097385679176
251	0.0871410095104185	0.0613317538983869	0.051487230173921
252	0.100359153659127	0.0793543026897861	0.0512783140426895
253	0.0909405719577294	0.0720107291793889	0.0383842299670254
254	0.0768914870374163	0.0753275336662232	0.0250976385220252
255	0.0597037587364938	0.0657920131663969	0.0265644772324018
256	0.0461734588311728	0.0791070369056497	0.0322492066948768
257	0.0322557235435965	0.0781687080958876	0.0305536743494955
258	0.0238814121448374	0.0774715176710501	0.0388143091523642
259	0.0366116930174936	0.0573468491288098	0.032481999376493
260	0.0319115471537537	0.0475863782382418	0.0189842365474323
261	0.0194693330610988	0.0552916518336773	0.0264962414532713
262	0.0307871959515913	0.0522149175228545	0.0335619103756839
263	0.0364567858252792	0.0268185315920439	0.0258233822626779
264	0.0239567687172648	0.026251380347356	0.0164125896758504
265	0.0266053884626832	0.0493365815334967	0.0246253831078541
266	0.0411756812892855	0.04417831493156	0.0296823797086482
267	0.0328346880478269	0.0322907034199331	0.0213181034579713
268	0.0267459589392571	0.0409184875423883	0.0160317541699335
269	0.0415358643378358	0.0558659528081786	0.0229596080045413
270	0.0427365822859887	0.0549124112235427	0.0222682600102542
271	0.0310741289888977	0.046304867927371	0.00951845637625367
272	0.0413096402276087	0.0526886948240563	0.00708428283772607
273	0.0515583289704245	0.0676531637356198	0.0116987327416431
274	0.0442326341095695	0.0647325615322284	0.0137074746224478
275	0.0454803618340985	0.057792798356221	0.00975605572712156
276	0.0601042543058116	0.069876821787494	0.00431805615776581
277	0.0620443813276212	0.0808203474101831	0.0103385031536545
278	0.0562467680401677	0.0771451283792777	0.0209419810739759
279	0.0652777451945404	0.0831577990280988	0.0292823427482653
280	0.0587717522379511	0.0735733404849421	0.0318755041439237
281	0.0526489379807524	0.0605665833223735	0.0234679438637416
282	0.0614562321228251	0.0656718513275935	0.0214559614915221
283	0.0708373112862362	0.0653372621949242	0.0315638786638274
284	0.0619114693910196	0.0528199165625674	0.0317196070131393
285	0.0558112985595432	0.0491684430006722	0.0236636055366545
286	0.0679602820880386	0.0558553342734148	0.0314580832973981
287	0.0719188956463405	0.0488890130980561	0.0367488551229459
288	0.0612331692556145	0.0360866607029271	0.0332733945022544
289	0.0575594028771956	0.0323843591474871	0.0326089096004236
290	0.0449781053459124	0.0326164547364904	0.0284957760928498
291	0.0426345935665781	0.019237006905858	0.026113329913249
292	0.0470074171087792	0.0157877314729723	0.0267908145357486
293	0.0410017789733058	0.0266353996752937	0.0232988556430746
294	0.030605505000188	0.0193780747067049	0.020812166159936
295	0.0332090875352694	0.0101641947821777	0.023748456658097
296	0.0332504327797505	0.0235977931632451	0.0222433904326994
297	0.0242902975095598	0.0243153550659381	0.0157341693851069
298	0.0175162630128049	0.0112973853520382	0.0149801939595815
299	0.0181080741630317	0.0240775257589038	0.0198644645657431
300	0.0188286032325746	0.0340196202988149	0.0180558600517818
301	0.00910303063729342	0.0216946940590646	0.0185990627187167
302	0.00295242982482871	0.0222936714503604	0.0172847842236377
303	0.0103045708848813	0.0396074648347356	0.0235631970194782
304	0.0230378219594938	0.0466167906939238	0.0177252579374996
305	0.033466553936153	0.0571224686971876	0.0181149077802578
306	0.0351359587401541	0.0700480710025924	0.0268818011531278
307	0.0233252664480257	0.0612670483713883	0.0272193930489062
308	0.0290214269163221	0.0531695944357235	0.0242779443430935
309	0.0407191659667352	0.066209502212089	0.0281739270677973
310	0.0370709189536058	0.0718247425557065	0.0352739587626659
311	0.0417655168633902	0.0627898160080218	0.0356040416141081
312	0.0548054708226439	0.0702688857691007	0.0397085728627511
313	0.062519713282012	0.068611917200487	0.0449072588038783
314	0.0569233772530488	0.0546128472037806	0.039701939114198
315	0.0568938907812788	0.05391309224442	0.0360160391751953
316	0.0708522533003484	0.0600876486862274	0.0427669261361921
317	0.0726379137639373	0.0505136543238087	0.0440242433818663
318	0.0652066877802411	0.0401066028527843	0.0388686834672188
319	0.0727512485237693	0.0493545175168879	0.0409367357520765
320	0.0830734591847063	0.0485281999722787	0.045593842171678
321	0.0789488512254689	0.0341555328393809	0.0442567259352803
322	0.0814721579442235	0.0375782752412342	0.045886171778786
323	0.0733363480427148	0.0286245633160014	0.0423684624871092
324	0.0780729313343774	0.0380791294762369	0.0446634284549194
325	0.0761978387875822	0.0496222953129018	0.045468522033727
326	0.0647369292972569	0.043845106243167	0.0404793743486393
327	0.0621503660889874	0.041229535910915	0.0386640675796641
328	0.0656309492446107	0.0565572534009189	0.0413524329162728
329	0.0579224767206539	0.0601548848102223	0.039835828086073
330	0.0475248422765798	0.0505607168280748	0.0347188766807504
331	0.0504969608645216	0.0568651748521174	0.0330157020567474
332	0.0475156788033652	0.0692468112642962	0.0349013547565557
333	0.0340929013989035	0.0642179789512908	0.0310587464399507
334	0.0235328104149618	0.0663072328091316	0.0288377326068498
335	0.0222926019778823	0.051555511927424	0.026469051547251
336	0.0359226212319523	0.0526425679435756	0.0272465655905361
337	0.0357290335567329	0.0625160740448068	0.0258186994648467
338	0.0276382594176714	0.0535422005198611	0.0208914557113544
339	0.0307978456362147	0.0400992176805733	0.018797991055994
340	0.0423264596730192	0.0461954741107978	0.0226850400870724
341	0.0468050400866894	0.0402747362755485	0.0216382314926063
342	0.0355240912020785	0.0263208195616562	0.0196935185738068
343	0.0369704840493947	0.0315479046328836	0.0241088461947999
344	0.0495700699351048	0.0353575278030477	0.0283167642687935
345	0.0463813923977665	0.0240413376705434	0.0262503925464499
346	0.0395125310532353	0.0153265199071398	0.025075310832446
347	0.0502742931625533	0.0244227320434824	0.0309989372333034
348	0.0580812124883436	0.0213883542724671	0.0333457432052352
349	0.0507583906452437	0.00766095552634465	0.0310193661445946
350	0.0547719751754022	0.013553451645751	0.0343425126160732
351	0.0668970423334624	0.0162815905599309	0.0360986863273142
352	0.068618947489299	0.00836451353051723	0.0366720921202214
353	0.0597911475667183	0.00608182348609872	0.0341308127239811
354	0.0556199628423852	0.0140282118974457	0.0316093492256292
355	0.047244462153504	0.0192208967725968	0.0283083459557944
356	0.0583922577437922	0.0255469697094082	0.0359818741951846
357	0.0581816374253692	0.0227274854091069	0.0316623895358684
358	0.0479761566926709	0.0236305932133238	0.0289208424343691
359	0.0466075376141872	0.0283723082085842	0.0343156647660176
360	0.0475663408573283	0.0268555360616438	0.0303581824173883
361	0.0175462062654948	0.0299343324051398	0.0393567399769136
362	0.0133053866819954	0.0355824750491716	0.0398548592951396
363	0.012480144014314	0.0347424415768567	0.0428218322225335
364	0.00995842582756083	0.0346794741398971	0.0334400562022325
365	0.0117018914715459	0.0346692699838983	0.0277877707237794
366	0.00926792584493659	0.0386924451817433	0.0327168959150113
367	0.00790750525653194	0.0397028140624107	0.033306299445165
368	0.014858242545352	0.0384504119743258	0.0274550086752086
369	0.0182454477924087	0.0408949754877674	0.0273825074396823
370	0.0136007926101028	0.0423457348381744	0.0309139167452953
371	0.0137199100846496	0.0416310493181003	0.0300705630906391
372	0.019430566896051	0.041848448223643	0.0254492006386394
373	0.020367872147086	0.0416931998350516	0.0310403577949842
374	0.0167685598435612	0.038166954907661	0.0356301513067724
375	0.0188670558983867	0.0376744137206977	0.0326348423209523
376	0.0240320674648917	0.0391236048773689	0.0275820343213663
377	0.0220299297214827	0.0322969032278844	0.02774287441622
378	0.0194497088752648	0.0382698599937887	0.0353232794467898
379	0.0281521366365801	0.0377543327742761	0.0285075835410154
380	0.0331038722753666	0.0340357112193633	0.0231061462477919
381	0.0262167450397623	0.0304052207759724	0.0322283529038623
382	0.0250718415899585	0.0278216148069641	0.0310331695888107
383	0.0318996398352435	0.0398293042051549	0.0382136032615539
384	0.0397385905673966	0.0297871698676341	0.0345252857798556
385	0.0370776649637094	0.0296886413443104	0.0238042936059301
386	0.0404172431605333	0.0400350725817468	0.0290333042814965
387	0.0495781515521469	0.0431286030716345	0.0304965239875098
388	0.0521565767243314	0.0392499956258683	0.0234994487411721
389	0.05175295430288	0.0426321051002101	0.0255988201020245
390	0.0595289312392916	0.0507140527257508	0.03022644890989
391	0.065893676184139	0.0541879099530128	0.0256264372861055
392	0.0625953739359117	0.0510197296586912	0.0231237163450885
393	0.0663641013496123	0.0553574987761284	0.0250787874904936
394	0.0747509793008505	0.0690311276066335	0.0296617688463335
395	0.0739184500890995	0.0678002504357855	0.0229643353216225
396	0.0747935043241544	0.0626438746622798	0.0242430494165091
397	0.07463508957657	0.0586738068528126	0.0329431620230842
398	0.0727020110128845	0.0585202997083633	0.0279618190518675
399	0.0643619750631188	0.0465553867329115	0.0292813963055898
400	0.0638437081296703	0.0431989656293314	0.0462475141013492
401	0.0513037357428388	0.0386629232746109	0.0508435675618478
402	0.0499288581228616	0.0402681183816164	0.0514590321112288
403	0.0532153097804435	0.0359888983997348	0.0349655323816165
404	0.0440737509803745	0.033042787366668	0.0175772193962147
405	0.0337890956030319	0.0321868520392487	0.0396139522382933
406	0.0393790635308904	0.0319466974750937	0.0373441361543879
407	0.0364890339593365	0.0261565132158763	0.0172557815657857
408	0.0274681157343229	0.0253295563318884	0.0245293012223129
409	0.0267815570855707	0.0305573698424543	0.0396613161407478
410	0.0302747967811848	0.0231617419829363	0.0288442451189935
411	0.0219240679207054	0.0169605065669797	0.0146303081162165
412	0.0195001221166941	0.0123946300871986	0.0241712531721202
413	0.0314501745186765	0.0094867749413344	0.0324138101742643
414	0.0239638245651159	0.0109552861405523	0.0322944917141533
415	0.0182329202165405	0.0126019573790696	0.0196493003922195
416	0.0284963495890982	0.017272778970431	0.0360310053652448
417	0.0256685369436402	0.0232578847314614	0.0324918304909282
418	0.0167537185272817	0.023070315575586	0.0308192876905332
419	0.0218205947914494	0.0288990341870843	0.0227410520567614
420	0.0285629499767291	0.0338298176685789	0.0276131853331802
421	0.0225530975632128	0.0333643517043755	0.0446746242930028
422	0.0177243215956047	0.0326306894813829	0.0494755265948688
423	0.0270379387596513	0.0386600590974312	0.0446171071736712
424	0.029055103209597	0.0419133732625279	0.0473200906853809
425	0.0210490100660203	0.0473360989631676	0.0395400750685775
426	0.0189135673189095	0.0507612570705447	0.0298073225013451
427	0.0231591489126947	0.0591008031932618	0.0311847085947919
428	0.0311142013121333	0.0622806327150988	0.0535542540290114
429	0.0303489905345513	0.0539839407823606	0.0468666782814614
430	0.035370209697834	0.0565040872907731	0.0444024310705053
431	0.0427361249188777	0.063773411487883	0.0506272606939356
432	0.0422942868791324	0.0614848328359899	0.0437610119515651
433	0.0436865730613599	0.0553588154917573	0.0312774890308243
434	0.053025481866608	0.059574704253439	0.0451532425476863
435	0.0576404179666796	0.0600464838320537	0.0542301673358179
436	0.0554855760571963	0.0569668627473774	0.032697922319483
437	0.0591521334347473	0.0613202832990649	0.0460305390137572
438	0.0703320458336689	0.0733370801491037	0.0687897322536836
439	0.0741640964923598	0.0881973411057283	0.0518759506672917
440	0.0857757056067295	0.13043974334496	0.065190050242482
441	0.0935096938601477	0.116588243469896	0.08800486178164
442	0.139611463123817	0.223894426814474	0.0830594311234051
